post_datetime,views,likes,comments,shares,engagement_rate,sentiment_score,platform_Instagram,platform_TikTok,platform_X,platform_YouTube Shorts,content_type_carousel,content_type_image,content_type_text,content_type_video,topic_Education,topic_Entertainment,topic_Lifestyle,topic_Politics,topic_Sports,topic_Technology,language_en,language_es,language_fr,language_hi,language_ur,region_Brazil,region_India,region_Pakistan,region_UK,region_US,is_viral
-1.5190235837062889,0.48865603927926143,1.4225601192380388,-0.05744611269947615,-0.7974325558157791,-0.1349686724473997,-0.44441168489251864,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.5881409417788253,1.0907956658132834,0.38365675089772905,1.688399998517773,0.9477153399073074,-0.192877583436168,-0.7854189930135508,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
-1.0729121751576387,1.5684137346986584,1.119186569800958,1.5261649339591996,0.9320631708668625,-0.18895472172402566,1.3476165159475992,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
1.6796901329085014,0.783635814126628,0.05215142215370421,-0.867928419411358,-0.6583213177580803,-0.21398631550626745,1.3215190178771121,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1.2715456527469704,-1.02955052803764,-1.4316671741518578,1.328378144446099,0.2383342161711959,-0.02064527397925056,0.8883005499070253,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.470872026779346,0.8307547690758347,0.9828036485470188,-0.6088097067310907,1.027906849132142,-0.16541755145117143,0.7960893900579707,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-0.6268007666089883,0.27340093596841347,0.6860923444667676,0.31546584047851756,-1.2192481686127914,-0.1543961780694381,-0.6253543381812295,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.0159617825769598,-0.8547929708065743,-1.2912358698498247,-0.2819140213304967,0.3025632710662375,-0.12488131375903361,0.1384324386816944,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9779948541898407,0.06690751357347978,-0.4500067006994215,-0.3368701965526021,-1.2714450495097818,-0.2065141979593296,0.787390224034475,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.9013681009725584,-0.406821028383758,-0.6158731611877772,1.6567984652248597,-0.18265396918755497,-0.1377707165275014,0.021863613966851783,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
-0.21865628644745724,-1.154723164700717,-1.5494358094657525,0.3435329917584074,0.27125893298534764,0.08134913053645106,0.14713160470519013,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1.1196779391984937,-0.7806476119602073,-1.2274065936826841,-1.6220685187391646,-1.4214507488379224,-0.21230508905820644,0.22716393212135072,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3190043132308693,-0.4191542459093562,-0.4313579310877577,0.3425627692450285,-1.5172944271032018,-0.15533019276280532,0.4759600803933283,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.028821644511861366,-1.1112084081574696,-1.3019809819263677,0.782142869413773,-0.6940041260331035,0.042120513415027365,-0.132981541251372,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5698503740283096,-0.6735825519000709,-0.0836314832140608,-0.14733029840322226,0.1796558203411579,-0.018030032837822344,1.3284783506959086,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
0.8539094404886595,-0.021700242159447918,0.3841602125033694,1.6250583287157498,0.44853526163285373,-0.11217871392923925,0.5490330749906923,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1.3000208490373097,-0.9422779002600018,-1.2219167931609072,-1.5039092769312332,-0.5426538571177881,-0.13440826363137934,0.4046269190006634,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.598325570318649,-0.35479941456157393,-0.6114592512205196,-0.9323096133348585,-0.6302232610004534,-0.17587851601688442,0.9892108757795756,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.0539287109640791,-0.8141321157454158,-0.8827422958487722,-0.37554049387156146,-0.0770535423794431,-0.08509228782158955,0.909178548363415,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.4905483874159495,-0.532841331099224,-0.712792968640703,0.7671044204563999,-0.7965361760909959,-0.14524283407443922,-1.0342151412855283,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
0.22745512210119306,0.7659956709666077,0.25371537950225664,1.0804169906696892,1.3627736286251848,-0.18129580123841438,-0.6009966733154415,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1.5468058835535843,-0.20385877754839446,0.8068955428831518,-0.034368677202677805,-1.5454269600040895,-0.09293801124587428,1.311080018648917,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
0.3128807109722112,-0.47019785462420377,0.6864440779172835,0.7044557667353617,-1.3907669813357286,-0.03129304148363702,0.7734715583968819,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.1799964616172941,-0.279193210657273,0.897194485385191,-1.6472250024789177,-0.904343076067805,-0.07369730856250932,0.5681712402423829,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.6417232045213823,-0.4151812157096094,-0.24491851211138674,-1.5772303782994392,0.3399354103610443,-0.1220792696789319,0.41680575143355736,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
-1.1773212282222163,-0.5490200129410033,-0.9726757114316478,0.6282932994351174,-0.41826393223249014,-0.16354952206443696,-0.3382818594058709,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.6166161380691646,-1.1731952592752957,-1.2216202335849822,0.781588456548985,1.5444284274668243,0.4837226604390543,-1.5126692725777926,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.005777154037136,-0.4386551870666054,-0.8697488483826573,-0.10789768339517944,1.5634937346900974,-0.13963874591423586,0.2115054332790584,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.4464578567701723,1.4205423821448924,1.0965239008128191,1.3001723899500122,0.5433791317435673,-0.1870866923372912,0.3559115892690873,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1.4423968304890067,1.1972959233019806,1.4385881298066434,0.27367697079512593,0.6547025983329873,-0.16878000434729346,-1.2203772941883366,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1.5657893477471438,0.04512579301972635,1.3641861599210556,1.199615756599098,0.43450347132567074,-0.06398355575149012,-1.008117643215041,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
-0.0003464482215219856,0.20018613018573767,0.00963995178155348,1.666639293574846,-1.3679437744970182,-0.17905416597433302,-0.4391921852784212,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.7122263554800065,0.906947652792476,0.15437481830166302,0.28220106859124067,-1.5059172998271075,-0.21660155664769573,-0.9176463165706857,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
-0.0003464482215219856,0.7953832762303463,0.8003574387441513,-1.6030105765120788,0.012136240236484214,-0.18241661887045504,1.735599320595508,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-1.5949574404805273,-1.2680864050992142,-1.4582609817045855,-0.21905746278516305,0.8835552372987876,1.1502355456259106,-0.2739080308320026,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.46544132096373186,0.4143566153561243,0.3514972787456624,1.7345548695113695,-0.6719049182028718,-0.16990082197933415,-1.3265071196749845,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1.556297615650364,0.9599595969281381,1.7105539511329562,0.3792233199291316,1.1759474082944117,-0.1415067753009703,0.8361055537660509,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.7691767480606853,-1.3048897787682037,-1.6673423794661237,1.179102480601944,1.5813523768992395,4.98025619724758,-0.5748991752449544,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5406822812949262,1.2150201859939174,0.4905975133231945,1.5188189635007592,1.5125379949504993,-0.19119635698810702,-0.788898659422949,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.2057964245125559,-0.9434648176114384,-1.3252574602693281,-0.014687020502705641,1.168190276060711,-0.0481053059642472,1.5337786688504076,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.275606679028136,-0.7287501745898999,-1.116307100459943,0.023567467167662788,0.7107952834184583,-0.12058484616954435,-0.4270133528455272,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.6803830293515454,0.42837592108189415,0.17182355614097863,-0.16257665218489084,-0.2404015091495489,-0.18447145119586295,-0.2251927011004266,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
1.6891818650052812,-0.2884405046951665,1.1949678865513136,1.2876981004922834,-0.8182906224886187,-0.022513303365985025,-1.564864268718767,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.0539287109640791,2.561541561840702,1.4110770565888449,-1.3636428221398822,1.5483931839418268,-0.21342590669024714,0.799569056467369,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
-0.06678857289898053,-1.1086903685427394,-1.3959558838230137,-0.7823409334097184,-1.1331267627470836,-0.0949928435712822,-1.2673527907152133,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.18948819371407388,-0.0792762101293468,-0.7341383613729883,-1.6052282279712307,-1.239795949996283,-0.22313965950126635,1.5894533314007802,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1.74613225758596,0.7249447231310673,1.5778607827422715,-1.6182569302937475,0.8504236636250705,-0.14001235179158275,-0.7575816617383644,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
1.4044299021018876,2.5756258830288687,1.5376804085715787,0.899816999965015,-1.7160149168589827,-0.2201508124824912,1.4154700109308656,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.46544132096373186,-0.1331114780352682,-0.6699642484896556,0.541181178055311,1.5047808627167987,-0.16186829561637595,-0.2460706995568163,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.47493305306051165,0.011518037173101838,0.1711131925056231,0.567585090740837,-0.006998019273310786,-0.14244078999433754,-1.1942797961178495,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.1332306975764391,0.4936683924868991,0.15353341671415452,0.3833814164150412,-1.6304796054287098,-0.19941568628973863,1.4154700109308656,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.7400086553273019,1.1615016758858352,0.8329789920959153,-0.6160863755814325,-0.09091295197032165,-0.19530602163892283,-0.30870469492598546,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
0.3033889788754314,0.6551772775061987,-0.11282535960687619,0.45573229526986847,-1.228970441012363,-0.2149203301996347,0.16974943636627898,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
1.195611795972732,-0.23557954433473907,0.04222012472737439,-0.8914909661648458,0.5341050492063875,-0.12039804323087089,1.1423161977931002,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
1.053235814521035,3.108087729812702,1.7259060817378242,1.4670506622511845,-0.9400603604860889,-0.2214584330532053,-0.018152549741228517,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
-0.4274743925766127,-0.6213886933220578,0.046171953494934796,0.2388182619215837,-0.5314491105579983,-0.035589509073126274,0.22890376532604986,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.1989799258108537,0.06291907686605604,0.24301854456598057,-0.16784357440037634,0.42598786394023047,-0.14281439587168443,-0.52270417910398,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.4552566924239081,1.3972594514830914,0.7410593170277737,-1.2805501940297885,-1.4683727798159962,-0.21734876840238948,-0.9541828138693678,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
0.23694685419797284,2.6886215241541924,1.6313518541579757,-0.653509243954619,-0.5713035321675892,-0.2186563889731036,0.15757060393338496,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.4146145306417113,-0.9383603334878923,-0.26719496397739045,0.5221232358282253,1.6872630889966993,0.2141660199332714,-0.3330623597917735,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.6044491725773071,0.9286452538143131,0.24406684818320426,1.5231156632028657,0.1993416981431272,-0.19680044514831044,0.17148926957097813,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.2661149469313562,0.6661559548768344,1.4838720873769777,-0.8521969543729999,0.6635974432942974,-0.1377707165275014,-1.1612229652285657,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.291222013383574,-0.9598444003133259,-1.115700187839445,-0.72246434401262,0.6459801340879816,-0.028864603280882226,-0.1295018748419737,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1.3474795095212087,-0.9941938254395215,-1.0284289117055716,-0.835772473253657,-1.2760303765634804,-0.07986180553873307,0.1593104371380841,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.503408249350851,-1.0003339350091163,-1.1804329362030086,-0.020439053974880605,-0.6648717849776499,-0.062302329303429105,1.6642661592028432,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.424106262738491,-0.6735705348240828,-0.37603232834191197,0.6819327441033514,-1.3492577048496148,-0.0845318790055692,1.2954215198066248,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.645784230802548,0.20367046596196972,-0.2707122984825489,-1.0741007035043761,-0.6675609241519994,-0.2020309274311669,0.06883911049372865,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-1.329188941770693,-0.13050747010770036,-0.29036799130549334,-0.9562879697369372,1.6042445360244717,-0.14449562231974544,1.3215190178771121,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.2850984111249158,0.3150493481716683,1.1236556536428064,-1.6633029755577682,0.23319727082532302,-0.13085900779658388,0.20976560007435927,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
0.2844055146818718,0.15618021417774713,-0.5117117826948193,0.30049669312924293,1.0991000849658836,-0.18484505707320983,-0.12428237522787626,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.0254535146737396,-0.5691587835160806,-0.4910905470665373,0.059673604986977914,-0.9063082162336757,-0.12357369318831947,-0.005973717308334513,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.8071436764478044,-1.1294888457765462,-1.5447046497195982,1.6480664626044497,-0.8117746314123102,-0.004393418314660764,-0.35568019145286234,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1.7366405254891801,-0.5836014600728147,-0.9750550847733727,0.54582438579791,-1.485369518443616,-0.18279022474780193,-1.0585728061513162,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.4335979948352708,0.018371776178295468,0.612855922681909,1.6893702210311519,0.061057887523689805,-0.10788224633975,0.2706597622388293,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
0.8634011725854392,-0.2715401820337962,0.11370477599397762,-1.215753190457697,-1.4902651307866626,-0.1435616076263782,-0.36089969106695974,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.1298625677383174,0.16532736591574013,-0.18051680699536735,-1.559073356977634,-0.41181689344270334,-0.19437200694555562,-1.1890602965037522,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
-0.8166354085445843,-0.5392676935814574,1.2215892810413367,-0.337701815849784,0.9353728806199081,0.08788723339002169,-0.6357933374094243,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.5380070478998484,-1.2753505734689232,-1.6462452691694969,-0.9470708558598376,0.5467233176398738,0.7751352447696305,-1.150783966000371,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.5318834456411904,2.007053647291358,1.0663437914116947,1.3274079219327202,1.2130092622998705,-0.20333854800188103,-1.0985889698593965,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.386139334351372,0.04606558998802382,0.34686957001436564,1.537738302511648,-1.1330578104605618,-0.14337480468770478,-0.6497120030470176,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1.4613802946825662,-0.9998310665985386,-1.4160943480486268,-0.9409030127390717,0.19737655797725634,-0.10283856699556694,1.2432265236656506,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.5508669098347501,0.7111891768167278,0.9827208877351328,-0.6675774703986131,0.15390214132527166,-0.16523074851249797,1.685144157659233,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.6268007666089883,-0.543806450743104,0.48050069427309255,1.7352478855923545,0.2256469954511877,0.017462525510132425,1.7303798209814107,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-1.2152881566093356,-0.7705492624382358,-0.3247826955814557,0.09619555245488401,-1.4306903552318413,-0.05109415298302232,0.20976560007435927,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.503408249350851,-0.876461299463825,-0.03628540208089813,0.1411722961108063,1.4519634112411122,0.1706409352223584,-1.008117643215041,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.16170589386677847,-0.43952288157897446,-0.17551667461058323,0.5691097261190039,-1.2032167619964766,-0.11983763441485054,1.1109992001085156,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1.2525621885534108,-0.8481650912039257,-1.0315048552140043,-1.6727279942591633,-0.655252941007861,-0.13963874591423586,1.6990628232968261,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0.5691574775852656,-0.44440582012212526,-0.18392379375134438,1.5011470534356433,-0.8088441592351343,-0.10321217287291384,-0.4931270146240946,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
-1.0539287109640791,0.20087757425028177,0.4360098611499997,1.473010600547655,-1.3993860171509516,-0.1571982221495398,-0.5731593420402553,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.6552759628993278,0.7387187572546192,-0.04604428114913195,-1.4347462720489366,-0.4764596620568757,-0.2169751625250426,-1.4361166115710302,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.21865628644745724,1.3263611681947305,0.7763154228912446,0.05364436508240898,0.31394039834233184,-0.19866847453504488,1.4119903445214677,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.873585801125263,-0.3813078516706333,-0.2908438659738383,-0.8005672563396223,-0.7214816122120343,-0.14449562231974544,0.5264152433296034,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0.43627322823034853,0.8747012159641919,0.6475327028621773,1.1831912754797551,1.0901707638613127,-0.17363688075280306,1.1892916943199772,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
0.11355433693983553,-0.43299730118730106,1.1451665679988638,-0.948110379981315,-0.31780045077025115,0.005693940373705312,-1.6309779304973344,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
-0.49391651725407126,-0.9780185330294312,-0.5975416413550101,-0.16278455700918631,-1.684055532056136,0.011484831472582183,0.6499434008632426,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.195611795972732,-0.26920486360011536,0.11772557210477642,-1.5817349828258414,0.9064818725672807,-0.10844265515577033,0.5420737421718957,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
-0.8640940690284832,0.23102872603449284,-0.40595036183873057,-0.23111594259430093,-0.45984216100512576,-0.2040857597565748,-1.4709132756650132,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
-1.2532550849964548,-0.11133407130366434,-0.2677811863949168,0.58400957186018,1.3109215091608035,-0.13889153415954206,-0.6758095011175047,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
-1.0159617825769598,-0.5266127881755633,-0.9813862868826579,-1.2759762878952878,-1.3931113590774693,-0.20856903028473753,-0.3174038609494812,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1.5657893477471438,0.659109018265371,1.077033729613647,1.6631742131699212,0.18379295753246494,-0.14785807521586747,-0.9280853157988805,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.16170589386677847,-0.8027799846286894,-1.0106008534784447,1.3940760689234708,0.03458020949932483,-0.07836738202934547,1.3893725128603787,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.8539094404886595,-0.9010741198683053,-1.3444441751582514,-0.25343106040201585,0.7935725033878598,-0.09648726708066976,-1.150783966000371,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.1678294961254365,0.14829393102804045,1.595102618551872,-0.6624491513993247,0.7688531086698003,-0.07369730856250932,-0.9507031474599694,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.4647484245206879,-1.1334714280110527,-1.094603077542818,-1.0915647087451965,-1.2031822858532157,0.046230178065843196,-0.3017453621071889,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.4898554909729056,2.11839370510171,1.514969462443173,-0.8782543590180335,-0.9627801388950167,-0.21137107436483923,-1.6762135938195122,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
0.39830629984322935,-0.5614222516209945,0.006577801741768452,-0.09694802931561747,0.4058882724191305,-0.04343523249741103,-0.7645409945571611,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
-1.613940904674087,0.23598161012249727,0.24321854986137192,-1.4341225575760501,0.11701266803611735,-0.16990082197933415,1.4311285097731579,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
-0.275606679028136,0.44800535251316964,-0.042844196422870115,-0.2081771103136996,-0.8850709119849663,-0.2020309274311669,1.6781848248404363,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
0.9773019577467967,-1.0834794675102375,-1.495655075208447,-1.2163769049305835,-0.05984994689225805,-0.09088317892046636,0.11407477381590639,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6078173024154288,1.3053904462050947,0.658808863481656,-1.4060554062961603,0.00513758315452316,-0.20819542440739064,0.1419121050910927,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.9874865862866206,0.38200849557717187,1.2389414646001184,1.2952519757750192,-0.017202957678534785,-0.11983763441485054,-1.6953517590712028,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
-0.1237389654796593,-0.9631330734420599,-1.1590254728618088,1.553053957901415,-0.11042644905598646,-0.018964047531189576,-1.4813522748932082,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.329188941770693,-0.7498358291268061,-0.7097928892098325,0.5485964501218498,1.4672018665624265,-0.02494174156873987,-1.5718236015375637,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.22745512210119306,0.18000791895100718,0.17361670706517707,-0.6883679528281612,1.097445230089361,-0.15402257219209123,-0.5540211767885647,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.9108598330693382,-0.9308487366048904,-1.2561314921414783,-1.3450006895613875,1.2678263300846886,-0.06529117632220426,-0.9054674841377917,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.6234326367708667,-1.1105650323968776,-1.0213597590236354,-1.032381135429083,0.3352121787343021,0.16279521179807363,-0.8062969914699405,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.1325378011333951,1.9341839472806468,1.2217685961337565,-1.6140295321997393,1.5880407486918524,-0.20296494212453414,-1.5178887721918901,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.4525814590288304,0.2617049316003363,0.5211017692375396,1.3942146721396678,-0.24098760358498406,-0.14617684876780646,-1.3386859521078784,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
